Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED
4.490000000000000000e+02,1.080000000000000000e+02,1.406500000000000000e+03,3.300000000000000000e+01
4.500000000000000000e+02,nan,nan,nan
4.510000000000000000e+02,nan,1.342000000000000000e+03,3.100000000000000000e+01
4.520000000000000000e+02,nan,1.115000000000000000e+03,2.600000000000000000e+01
4.530000000000000000e+02,1.090000000000000000e+02,nan,nan
4.540000000000000000e+02,1.050000000000000000e+02,8.045000000000000000e+02,2.100000000000000000e+01
4.550000000000000000e+02,nan,nan,2.000000000000000000e+01
4.560000000000000000e+02,1.230000000000000000e+02,1.713000000000000000e+03,nan
4.570000000000000000e+02,1.410000000000000000e+02,1.766000000000000000e+03,2.600000000000000000e+01
4.580000000000000000e+02,nan,nan,nan
4.590000000000000000e+02,1.360000000000000000e+02,1.487500000000000000e+03,3.100000000000000000e+01
4.600000000000000000e+02,nan,1.495000000000000000e+03,3.400000000000000000e+01
4.610000000000000000e+02,1.150000000000000000e+02,nan,nan
4.620000000000000000e+02,1.130000000000000000e+02,1.602500000000000000e+03,3.700000000000000000e+01
4.630000000000000000e+02,nan,nan,3.900000000000000000e+01
4.640000000000000000e+02,1.120000000000000000e+02,1.672500000000000000e+03,nan
4.650000000000000000e+02,1.130000000000000000e+02,1.753500000000000000e+03,4.000000000000000000e+01
4.660000000000000000e+02,nan,nan,nan
4.670000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,4.200000000000000000e+01
4.680000000000000000e+02,1.080000000000000000e+02,1.291000000000000000e+03,nan
4.690000000000000000e+02,nan,nan,nan
4.700000000000000000e+02,1.090000000000000000e+02,1.107500000000000000e+03,3.600000000000000000e+01
4.710000000000000000e+02,nan,1.018000000000000000e+03,2.300000000000000000e+01
4.720000000000000000e+02,1.080000000000000000e+02,nan,nan
4.730000000000000000e+02,1.050000000000000000e+02,7.675000000000000000e+02,1.300000000000000000e+01
4.740000000000000000e+02,nan,nan,5.000000000000000000e+00
4.750000000000000000e+02,1.040000000000000000e+02,8.040000000000000000e+02,nan
4.760000000000000000e+02,1.230000000000000000e+02,1.623000000000000000e+03,1.300000000000000000e+01
4.770000000000000000e+02,nan,nan,nan
4.780000000000000000e+02,1.320000000000000000e+02,1.638500000000000000e+03,2.100000000000000000e+01
4.790000000000000000e+02,nan,nan,2.800000000000000000e+01
4.800000000000000000e+02,1.470000000000000000e+02,1.930000000000000000e+03,nan
4.810000000000000000e+02,1.430000000000000000e+02,2.245000000000000000e+03,3.300000000000000000e+01
4.820000000000000000e+02,nan,nan,nan
4.830000000000000000e+02,nan,1.338500000000000000e+03,3.400000000000000000e+01
4.840000000000000000e+02,nan,nan,2.600000000000000000e+01
4.850000000000000000e+02,1.100000000000000000e+02,1.132500000000000000e+03,nan
4.860000000000000000e+02,1.170000000000000000e+02,1.240000000000000000e+03,2.700000000000000000e+01
4.870000000000000000e+02,nan,nan,nan
4.880000000000000000e+02,1.300000000000000000e+02,1.400000000000000000e+03,3.200000000000000000e+01
4.890000000000000000e+02,nan,nan,3.500000000000000000e+01
4.900000000000000000e+02,1.120000000000000000e+02,1.505000000000000000e+03,nan
4.910000000000000000e+02,1.130000000000000000e+02,1.610000000000000000e+03,3.700000000000000000e+01
4.920000000000000000e+02,nan,nan,3.800000000000000000e+01
4.930000000000000000e+02,1.140000000000000000e+02,1.633000000000000000e+03,nan
4.940000000000000000e+02,nan,1.491500000000000000e+03,3.400000000000000000e+01
4.950000000000000000e+02,nan,nan,nan
4.960000000000000000e+02,1.130000000000000000e+02,1.437000000000000000e+03,3.300000000000000000e+01
4.970000000000000000e+02,nan,nan,3.600000000000000000e+01
4.980000000000000000e+02,1.180000000000000000e+02,1.557500000000000000e+03,nan
4.990000000000000000e+02,1.240000000000000000e+02,1.713500000000000000e+03,3.900000000000000000e+01
5.000000000000000000e+02,nan,nan,nan
5.010000000000000000e+02,1.160000000000000000e+02,nan,4.100000000000000000e+01
5.020000000000000000e+02,1.110000000000000000e+02,1.559000000000000000e+03,nan
5.030000000000000000e+02,nan,nan,nan
5.040000000000000000e+02,1.100000000000000000e+02,1.518500000000000000e+03,nan
5.050000000000000000e+02,nan,1.332000000000000000e+03,4.000000000000000000e+01
5.060000000000000000e+02,1.080000000000000000e+02,nan,nan
5.070000000000000000e+02,1.090000000000000000e+02,1.124500000000000000e+03,3.500000000000000000e+01
5.080000000000000000e+02,nan,nan,nan
5.090000000000000000e+02,1.080000000000000000e+02,nan,2.200000000000000000e+01
5.100000000000000000e+02,1.140000000000000000e+02,1.624500000000000000e+03,2.000000000000000000e+01
5.110000000000000000e+02,nan,nan,nan
5.120000000000000000e+02,1.430000000000000000e+02,1.738000000000000000e+03,2.500000000000000000e+01
5.130000000000000000e+02,nan,1.709000000000000000e+03,3.000000000000000000e+01
5.140000000000000000e+02,nan,nan,nan
5.150000000000000000e+02,1.250000000000000000e+02,1.406000000000000000e+03,3.200000000000000000e+01
5.160000000000000000e+02,nan,nan,3.500000000000000000e+01
5.170000000000000000e+02,1.270000000000000000e+02,1.554000000000000000e+03,nan
5.180000000000000000e+02,1.310000000000000000e+02,1.656500000000000000e+03,3.800000000000000000e+01
5.190000000000000000e+02,nan,nan,nan
5.200000000000000000e+02,1.400000000000000000e+02,nan,4.100000000000000000e+01
5.210000000000000000e+02,1.610000000000000000e+02,1.930000000000000000e+03,4.400000000000000000e+01
5.220000000000000000e+02,nan,nan,nan
5.230000000000000000e+02,1.310000000000000000e+02,1.585500000000000000e+03,4.700000000000000000e+01
5.240000000000000000e+02,nan,1.495500000000000000e+03,nan
5.250000000000000000e+02,1.160000000000000000e+02,nan,nan
5.260000000000000000e+02,1.130000000000000000e+02,1.630500000000000000e+03,3.900000000000000000e+01
5.270000000000000000e+02,nan,nan,3.600000000000000000e+01
5.280000000000000000e+02,1.170000000000000000e+02,1.551000000000000000e+03,nan
5.290000000000000000e+02,1.140000000000000000e+02,1.717000000000000000e+03,3.900000000000000000e+01
5.300000000000000000e+02,nan,nan,nan
5.310000000000000000e+02,1.100000000000000000e+02,1.846500000000000000e+03,4.300000000000000000e+01
5.320000000000000000e+02,nan,nan,nan
5.330000000000000000e+02,1.200000000000000000e+02,1.860000000000000000e+03,nan
5.340000000000000000e+02,nan,1.853500000000000000e+03,nan
5.350000000000000000e+02,nan,nan,nan
5.360000000000000000e+02,1.150000000000000000e+02,1.862500000000000000e+03,4.300000000000000000e+01
5.370000000000000000e+02,1.260000000000000000e+02,1.584500000000000000e+03,4.500000000000000000e+01
5.380000000000000000e+02,nan,nan,nan
5.390000000000000000e+02,1.250000000000000000e+02,1.556500000000000000e+03,4.800000000000000000e+01
5.400000000000000000e+02,nan,nan,5.100000000000000000e+01
5.410000000000000000e+02,1.300000000000000000e+02,1.656500000000000000e+03,nan
5.420000000000000000e+02,1.270000000000000000e+02,1.733500000000000000e+03,5.400000000000000000e+01
5.430000000000000000e+02,nan,nan,nan
5.440000000000000000e+02,1.190000000000000000e+02,1.764500000000000000e+03,5.500000000000000000e+01
5.450000000000000000e+02,1.230000000000000000e+02,1.795000000000000000e+03,5.600000000000000000e+01
5.460000000000000000e+02,nan,nan,nan
5.470000000000000000e+02,1.290000000000000000e+02,1.847000000000000000e+03,5.700000000000000000e+01
5.480000000000000000e+02,nan,nan,5.800000000000000000e+01
5.490000000000000000e+02,1.270000000000000000e+02,1.501500000000000000e+03,nan
5.500000000000000000e+02,1.200000000000000000e+02,1.470000000000000000e+03,5.900000000000000000e+01
5.510000000000000000e+02,nan,nan,nan
5.520000000000000000e+02,1.190000000000000000e+02,nan,6.000000000000000000e+01
5.530000000000000000e+02,1.210000000000000000e+02,1.471500000000000000e+03,6.200000000000000000e+01
5.540000000000000000e+02,nan,nan,nan
5.550000000000000000e+02,1.320000000000000000e+02,1.497500000000000000e+03,6.300000000000000000e+01
5.560000000000000000e+02,nan,nan,nan
5.570000000000000000e+02,1.300000000000000000e+02,1.540500000000000000e+03,6.500000000000000000e+01
5.580000000000000000e+02,1.210000000000000000e+02,1.560500000000000000e+03,6.600000000000000000e+01
5.590000000000000000e+02,nan,nan,nan
5.600000000000000000e+02,1.180000000000000000e+02,1.572000000000000000e+03,nan
5.610000000000000000e+02,1.130000000000000000e+02,1.558000000000000000e+03,nan
5.620000000000000000e+02,nan,nan,nan
5.630000000000000000e+02,1.080000000000000000e+02,1.526000000000000000e+03,6.500000000000000000e+01
5.640000000000000000e+02,1.120000000000000000e+02,1.477500000000000000e+03,6.200000000000000000e+01
5.650000000000000000e+02,nan,nan,nan
5.660000000000000000e+02,1.140000000000000000e+02,1.347500000000000000e+03,5.900000000000000000e+01
5.670000000000000000e+02,nan,nan,5.000000000000000000e+01
5.680000000000000000e+02,1.110000000000000000e+02,1.384000000000000000e+03,nan
5.690000000000000000e+02,1.130000000000000000e+02,1.407000000000000000e+03,4.400000000000000000e+01
5.700000000000000000e+02,nan,nan,nan
5.710000000000000000e+02,1.110000000000000000e+02,1.285500000000000000e+03,4.000000000000000000e+01
5.720000000000000000e+02,nan,nan,3.700000000000000000e+01
5.730000000000000000e+02,1.120000000000000000e+02,1.574000000000000000e+03,nan
5.740000000000000000e+02,1.140000000000000000e+02,1.440000000000000000e+03,3.300000000000000000e+01
5.750000000000000000e+02,nan,nan,nan
5.760000000000000000e+02,nan,1.364000000000000000e+03,3.100000000000000000e+01
5.770000000000000000e+02,nan,1.342000000000000000e+03,nan
5.780000000000000000e+02,1.070000000000000000e+02,nan,nan
5.790000000000000000e+02,1.100000000000000000e+02,1.284000000000000000e+03,3.000000000000000000e+01
5.800000000000000000e+02,nan,nan,nan
5.810000000000000000e+02,nan,1.174000000000000000e+03,2.700000000000000000e+01
5.820000000000000000e+02,nan,9.965000000000000000e+02,2.300000000000000000e+01
5.830000000000000000e+02,1.080000000000000000e+02,nan,nan
5.840000000000000000e+02,1.040000000000000000e+02,8.570000000000000000e+02,nan
5.850000000000000000e+02,nan,nan,1.400000000000000000e+01
5.860000000000000000e+02,1.030000000000000000e+02,8.205000000000000000e+02,nan
5.870000000000000000e+02,1.020000000000000000e+02,7.950000000000000000e+02,1.000000000000000000e+01
5.880000000000000000e+02,nan,nan,nan
5.890000000000000000e+02,nan,7.755000000000000000e+02,8.000000000000000000e+00
5.900000000000000000e+02,1.030000000000000000e+02,7.915000000000000000e+02,3.000000000000000000e+00
5.910000000000000000e+02,nan,nan,nan
5.920000000000000000e+02,nan,8.140000000000000000e+02,2.000000000000000000e+00
5.930000000000000000e+02,nan,nan,4.000000000000000000e+00
5.940000000000000000e+02,1.040000000000000000e+02,8.155000000000000000e+02,nan
5.950000000000000000e+02,nan,8.185000000000000000e+02,5.000000000000000000e+00
5.960000000000000000e+02,nan,nan,nan
5.970000000000000000e+02,nan,1.100000000000000000e+03,6.000000000000000000e+00
5.980000000000000000e+02,nan,nan,1.000000000000000000e+01
5.990000000000000000e+02,1.060000000000000000e+02,1.307000000000000000e+03,nan
6.000000000000000000e+02,nan,9.125000000000000000e+02,1.200000000000000000e+01
6.010000000000000000e+02,nan,nan,nan
6.020000000000000000e+02,1.040000000000000000e+02,9.490000000000000000e+02,nan
6.030000000000000000e+02,nan,nan,nan
6.040000000000000000e+02,1.030000000000000000e+02,8.665000000000000000e+02,nan
6.050000000000000000e+02,nan,8.190000000000000000e+02,1.000000000000000000e+01
6.060000000000000000e+02,nan,nan,nan
6.070000000000000000e+02,nan,8.165000000000000000e+02,nan
6.080000000000000000e+02,nan,nan,nan
6.090000000000000000e+02,nan,8.220000000000000000e+02,nan
6.100000000000000000e+02,nan,8.160000000000000000e+02,nan
6.110000000000000000e+02,nan,nan,nan
6.120000000000000000e+02,nan,8.255000000000000000e+02,1.100000000000000000e+01
6.130000000000000000e+02,nan,8.180000000000000000e+02,1.000000000000000000e+01
6.140000000000000000e+02,nan,nan,nan
6.150000000000000000e+02,1.040000000000000000e+02,1.100500000000000000e+03,1.100000000000000000e+01
6.160000000000000000e+02,nan,nan,nan
6.170000000000000000e+02,nan,8.750000000000000000e+02,1.200000000000000000e+01
6.180000000000000000e+02,nan,nan,nan
6.190000000000000000e+02,nan,1.005500000000000000e+03,nan
6.200000000000000000e+02,1.030000000000000000e+02,9.735000000000000000e+02,1.300000000000000000e+01
6.210000000000000000e+02,nan,nan,nan
6.220000000000000000e+02,1.040000000000000000e+02,1.034000000000000000e+03,nan
6.230000000000000000e+02,nan,8.615000000000000000e+02,nan
6.240000000000000000e+02,nan,nan,nan
6.250000000000000000e+02,1.030000000000000000e+02,8.235000000000000000e+02,1.200000000000000000e+01
6.260000000000000000e+02,nan,8.140000000000000000e+02,1.100000000000000000e+01
6.270000000000000000e+02,1.020000000000000000e+02,nan,nan
6.280000000000000000e+02,1.030000000000000000e+02,9.770000000000000000e+02,nan
6.290000000000000000e+02,nan,nan,nan
6.300000000000000000e+02,1.040000000000000000e+02,1.046000000000000000e+03,1.200000000000000000e+01
6.310000000000000000e+02,nan,1.111500000000000000e+03,1.400000000000000000e+01
6.320000000000000000e+02,nan,nan,nan
6.330000000000000000e+02,1.100000000000000000e+02,1.426000000000000000e+03,1.700000000000000000e+01
6.340000000000000000e+02,nan,nan,1.800000000000000000e+01
6.350000000000000000e+02,1.060000000000000000e+02,1.236500000000000000e+03,nan
6.360000000000000000e+02,nan,1.043500000000000000e+03,1.700000000000000000e+01
6.370000000000000000e+02,nan,nan,nan
6.380000000000000000e+02,1.050000000000000000e+02,1.299000000000000000e+03,nan
6.390000000000000000e+02,nan,nan,1.800000000000000000e+01
6.400000000000000000e+02,1.060000000000000000e+02,1.395000000000000000e+03,nan
6.410000000000000000e+02,1.050000000000000000e+02,1.316000000000000000e+03,1.900000000000000000e+01
6.420000000000000000e+02,nan,nan,nan
6.430000000000000000e+02,nan,1.117000000000000000e+03,1.800000000000000000e+01
6.440000000000000000e+02,nan,nan,1.500000000000000000e+01
6.450000000000000000e+02,1.070000000000000000e+02,1.040000000000000000e+03,nan
6.460000000000000000e+02,1.050000000000000000e+02,1.128500000000000000e+03,1.600000000000000000e+01
6.470000000000000000e+02,nan,nan,nan
6.480000000000000000e+02,nan,8.465000000000000000e+02,1.500000000000000000e+01
6.490000000000000000e+02,nan,nan,1.400000000000000000e+01
6.500000000000000000e+02,1.030000000000000000e+02,8.195000000000000000e+02,nan
6.510000000000000000e+02,nan,9.545000000000000000e+02,1.300000000000000000e+01
6.520000000000000000e+02,nan,nan,nan
6.530000000000000000e+02,nan,9.145000000000000000e+02,1.200000000000000000e+01
6.540000000000000000e+02,nan,8.320000000000000000e+02,nan
6.550000000000000000e+02,nan,nan,nan
6.560000000000000000e+02,1.070000000000000000e+02,1.382500000000000000e+03,nan
6.570000000000000000e+02,nan,nan,1.400000000000000000e+01
6.580000000000000000e+02,1.060000000000000000e+02,1.053500000000000000e+03,nan
6.590000000000000000e+02,1.080000000000000000e+02,1.256000000000000000e+03,1.600000000000000000e+01
6.600000000000000000e+02,nan,nan,nan
6.610000000000000000e+02,1.090000000000000000e+02,1.269000000000000000e+03,1.800000000000000000e+01
6.620000000000000000e+02,nan,1.217000000000000000e+03,nan
6.630000000000000000e+02,1.050000000000000000e+02,nan,nan
6.640000000000000000e+02,1.060000000000000000e+02,1.449000000000000000e+03,1.900000000000000000e+01
6.650000000000000000e+02,nan,nan,nan
6.660000000000000000e+02,nan,1.320500000000000000e+03,2.000000000000000000e+01
6.670000000000000000e+02,1.030000000000000000e+02,1.291000000000000000e+03,1.900000000000000000e+01
6.680000000000000000e+02,nan,nan,nan
6.690000000000000000e+02,nan,1.534000000000000000e+03,2.300000000000000000e+01
6.700000000000000000e+02,nan,1.626000000000000000e+03,nan
6.710000000000000000e+02,1.060000000000000000e+02,nan,nan
6.720000000000000000e+02,1.080000000000000000e+02,1.734000000000000000e+03,2.400000000000000000e+01
6.730000000000000000e+02,nan,nan,nan
6.740000000000000000e+02,1.070000000000000000e+02,1.716000000000000000e+03,2.500000000000000000e+01
6.750000000000000000e+02,1.110000000000000000e+02,1.797500000000000000e+03,2.700000000000000000e+01
6.760000000000000000e+02,nan,nan,nan
6.770000000000000000e+02,1.090000000000000000e+02,nan,2.800000000000000000e+01
6.780000000000000000e+02,nan,nan,2.600000000000000000e+01
6.790000000000000000e+02,1.040000000000000000e+02,1.108000000000000000e+03,nan
6.800000000000000000e+02,1.080000000000000000e+02,1.068000000000000000e+03,2.400000000000000000e+01
6.810000000000000000e+02,nan,nan,nan
6.820000000000000000e+02,1.050000000000000000e+02,1.196000000000000000e+03,nan
6.830000000000000000e+02,nan,9.680000000000000000e+02,nan
6.840000000000000000e+02,nan,nan,2.300000000000000000e+01
6.850000000000000000e+02,nan,1.138500000000000000e+03,nan
6.860000000000000000e+02,1.040000000000000000e+02,8.690000000000000000e+02,nan
6.870000000000000000e+02,nan,nan,nan
6.880000000000000000e+02,1.050000000000000000e+02,1.178000000000000000e+03,nan
6.890000000000000000e+02,nan,1.461500000000000000e+03,2.500000000000000000e+01
6.900000000000000000e+02,1.110000000000000000e+02,nan,nan
6.910000000000000000e+02,1.070000000000000000e+02,1.401000000000000000e+03,2.600000000000000000e+01
6.920000000000000000e+02,nan,nan,2.800000000000000000e+01
6.930000000000000000e+02,1.080000000000000000e+02,1.378500000000000000e+03,nan
6.940000000000000000e+02,1.060000000000000000e+02,1.350500000000000000e+03,2.900000000000000000e+01
6.950000000000000000e+02,nan,nan,nan
6.960000000000000000e+02,1.070000000000000000e+02,1.338500000000000000e+03,3.100000000000000000e+01
6.970000000000000000e+02,nan,1.374500000000000000e+03,3.200000000000000000e+01
6.980000000000000000e+02,nan,nan,nan
6.990000000000000000e+02,1.100000000000000000e+02,1.297000000000000000e+03,3.000000000000000000e+01
7.000000000000000000e+02,1.120000000000000000e+02,1.253000000000000000e+03,2.800000000000000000e+01
7.010000000000000000e+02,nan,nan,nan
7.020000000000000000e+02,nan,1.045000000000000000e+03,2.700000000000000000e+01
