raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.010000000000000000e+02,9.823158327714942573e-01,-5.786558611499129645e-01,9.585643141548834123e-01,-7.320700442124323803e-01,8.648783238914352633e-01,6.120216771722728488e-01,3.093448015242750593e+00,2.276226248606521008e+00
1.020000000000000000e+02,9.823158327714942573e-01,-5.786558611499129645e-01,1.038524049984203890e+00,-6.888102605799519829e-01,-2.148642104456053269e-03,-6.120201844652870538e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
1.030000000000000000e+02,7.253339652631589640e-01,-6.278280953127171049e-01,1.142904583579577693e+00,-6.414304975539021347e-01,-9.287423462222026416e-01,-6.540674239871879792e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.040000000000000000e+02,7.253339652631589640e-01,-5.786558611499129645e-01,1.147886753023486639e+00,-6.064106727085608606e-01,-2.148642104456053269e-03,6.540689166941737742e-01,8.831465210916515929e-01,1.300700713489440608e+00
1.050000000000000000e+02,9.254127049660770821e-01,-5.786558611499129645e-01,1.174186073694622579e+00,-5.672708684696502468e-01,7.192707418157895383e-01,5.092395361187372904e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.060000000000000000e+02,1.257653547958996310e+00,-5.048975099057068094e-01,1.265825321499011835e+00,-5.384310127146630931e-01,1.195804646790630477e+00,3.363786625287001897e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.070000000000000000e+02,1.257653547958996310e+00,-5.048975099057068094e-01,1.347663580233412706e+00,-5.095911569596762725e-01,-2.148642104456053269e-03,-8.456159595869587875e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.080000000000000000e+02,1.532073470762540079e+00,-4.557252757429026691e-01,1.408103012831672496e+00,-4.972312187789675320e-01,9.873210633641374967e-01,6.984521139672913437e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.090000000000000000e+02,1.532073470762540079e+00,-4.557252757429026691e-01,1.326019729370521816e+00,-4.848712805982588470e-01,-2.148642104456053269e-03,-6.984506212603055486e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.100000000000000000e+02,1.771617282975666896e+00,-4.065530415800985287e-01,1.266805420406010629e+00,-4.683913630239807113e-01,8.615690606624433201e-01,6.096857194210560937e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.110000000000000000e+02,1.771617282975666896e+00,-4.065530415800985287e-01,1.213471704883490654e+00,-4.560314248432720263e-01,-2.148642104456053269e-03,-6.096842267140702987e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.120000000000000000e+02,1.661482196900665897e+00,-4.065530415800985287e-01,1.142332859217161101e+00,-4.395515072689935021e-01,-3.992602295834902781e-01,-2.803141837925131608e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.130000000000000000e+02,1.661482196900665897e+00,-4.311391586615005989e-01,1.058779427395512229e+00,-4.292515587850694869e-01,-2.148642104456053269e-03,2.803156764994990113e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.140000000000000000e+02,5.993448689336227514e-02,-4.311391586615005989e-01,9.752259955738636910e-01,-4.189516103011459713e-01,-5.776812976695412161e+00,-4.076245529519678890e+00,-9.740765687880125010e-04,3.251751783723601519e-01
1.150000000000000000e+02,5.993448689336227514e-02,-4.311391586615005989e-01,8.454445653054378784e-01,-4.189516103011459713e-01,-2.148642104456053269e-03,4.076247022226664463e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,1.260155385383627813e-01,-4.311391586615005989e-01,7.156631350370111777e-01,-4.189516103011459713e-01,2.361183103829644914e-01,1.681897044410965714e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,1.260155385383627813e-01,-3.819669244986964585e-01,5.437374517676355490e-01,-4.313115484818548229e-01,-2.148642104456053269e-03,-1.681882117341107208e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.180000000000000000e+02,3.187519391696141957e-01,-3.819669244986964585e-01,3.718117684982602533e-01,-4.436714866625635079e-01,6.927966359838538812e-01,4.905518741090035273e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
