# Time,raw_RPM,raw_SPEED
4.246000000000000000e+03,1.450500000000000000e+03,3.300000000000000000e+01
4.247000000000000000e+03,nan,nan
4.248000000000000000e+03,1.656500000000000000e+03,3.800000000000000000e+01
4.249000000000000000e+03,nan,nan
4.250000000000000000e+03,1.744000000000000000e+03,4.000000000000000000e+01
4.251000000000000000e+03,nan,nan
4.252000000000000000e+03,1.611000000000000000e+03,3.700000000000000000e+01
4.253000000000000000e+03,nan,nan
4.254000000000000000e+03,1.595000000000000000e+03,nan
4.255000000000000000e+03,nan,nan
4.256000000000000000e+03,1.644000000000000000e+03,3.800000000000000000e+01
4.257000000000000000e+03,nan,nan
4.258000000000000000e+03,1.513000000000000000e+03,3.500000000000000000e+01
4.259000000000000000e+03,nan,nan
4.260000000000000000e+03,1.413500000000000000e+03,3.200000000000000000e+01
4.261000000000000000e+03,nan,nan
4.262000000000000000e+03,1.485500000000000000e+03,3.400000000000000000e+01
4.263000000000000000e+03,nan,3.500000000000000000e+01
4.264000000000000000e+03,1.497500000000000000e+03,nan
4.265000000000000000e+03,nan,1.300000000000000000e+01
4.266000000000000000e+03,8.150000000000000000e+02,nan
4.267000000000000000e+03,7.315000000000000000e+02,2.000000000000000000e+00
4.268000000000000000e+03,nan,nan
4.269000000000000000e+03,5.890000000000000000e+02,0.000000000000000000e+00
4.270000000000000000e+03,nan,nan
4.271000000000000000e+03,0.000000000000000000e+00,nan
4.272000000000000000e+03,nan,nan
4.273000000000000000e+03,nan,nan
4.274000000000000000e+03,nan,nan
4.275000000000000000e+03,nan,nan
4.276000000000000000e+03,nan,nan
4.277000000000000000e+03,nan,nan
4.278000000000000000e+03,nan,nan
4.279000000000000000e+03,nan,nan
4.280000000000000000e+03,nan,nan
4.281000000000000000e+03,nan,nan
4.282000000000000000e+03,nan,nan
4.283000000000000000e+03,nan,nan
4.284000000000000000e+03,nan,nan
4.285000000000000000e+03,nan,nan
4.286000000000000000e+03,nan,nan
4.287000000000000000e+03,nan,nan
4.288000000000000000e+03,nan,nan
4.289000000000000000e+03,nan,nan
4.290000000000000000e+03,nan,nan
4.291000000000000000e+03,nan,nan
4.292000000000000000e+03,nan,nan
4.293000000000000000e+03,1.665000000000000000e+02,nan
4.294000000000000000e+03,nan,nan
4.295000000000000000e+03,2.326500000000000000e+03,1.300000000000000000e+01
4.296000000000000000e+03,nan,nan
4.297000000000000000e+03,2.077500000000000000e+03,2.900000000000000000e+01
4.298000000000000000e+03,nan,nan
4.299000000000000000e+03,1.506000000000000000e+03,3.500000000000000000e+01
4.300000000000000000e+03,nan,nan
4.301000000000000000e+03,1.778000000000000000e+03,4.100000000000000000e+01
4.302000000000000000e+03,nan,4.500000000000000000e+01
4.303000000000000000e+03,1.490500000000000000e+03,nan
4.304000000000000000e+03,nan,4.900000000000000000e+01
4.305000000000000000e+03,1.593500000000000000e+03,nan
4.306000000000000000e+03,1.585500000000000000e+03,nan
4.307000000000000000e+03,nan,nan
4.308000000000000000e+03,1.494000000000000000e+03,4.600000000000000000e+01
4.309000000000000000e+03,nan,nan
4.310000000000000000e+03,1.463000000000000000e+03,4.500000000000000000e+01
4.311000000000000000e+03,nan,nan
4.312000000000000000e+03,1.457000000000000000e+03,nan
4.313000000000000000e+03,nan,nan
4.314000000000000000e+03,1.355500000000000000e+03,4.200000000000000000e+01
4.315000000000000000e+03,nan,nan
4.316000000000000000e+03,1.308500000000000000e+03,4.100000000000000000e+01
4.317000000000000000e+03,nan,nan
4.318000000000000000e+03,1.277500000000000000e+03,4.000000000000000000e+01
4.319000000000000000e+03,nan,nan
4.320000000000000000e+03,1.269500000000000000e+03,3.900000000000000000e+01
4.321000000000000000e+03,nan,nan
4.322000000000000000e+03,1.247000000000000000e+03,nan
4.323000000000000000e+03,nan,nan
4.324000000000000000e+03,1.448000000000000000e+03,3.600000000000000000e+01
4.325000000000000000e+03,nan,nan
4.326000000000000000e+03,1.329500000000000000e+03,3.100000000000000000e+01
4.327000000000000000e+03,nan,nan
4.328000000000000000e+03,1.071000000000000000e+03,2.500000000000000000e+01
4.329000000000000000e+03,nan,nan
4.330000000000000000e+03,8.055000000000000000e+02,2.000000000000000000e+01
4.331000000000000000e+03,nan,nan
4.332000000000000000e+03,8.715000000000000000e+02,1.400000000000000000e+01
4.333000000000000000e+03,nan,nan
4.334000000000000000e+03,1.683000000000000000e+03,2.100000000000000000e+01
4.335000000000000000e+03,nan,nan
4.336000000000000000e+03,1.571000000000000000e+03,3.000000000000000000e+01
4.337000000000000000e+03,nan,nan
4.338000000000000000e+03,1.308500000000000000e+03,nan
4.339000000000000000e+03,nan,2.900000000000000000e+01
4.340000000000000000e+03,1.282500000000000000e+03,nan
4.341000000000000000e+03,1.402000000000000000e+03,3.200000000000000000e+01
4.342000000000000000e+03,nan,nan
4.343000000000000000e+03,nan,3.000000000000000000e+01
4.344000000000000000e+03,1.284000000000000000e+03,nan
4.345000000000000000e+03,nan,2.700000000000000000e+01
4.346000000000000000e+03,1.148000000000000000e+03,nan
4.347000000000000000e+03,nan,2.600000000000000000e+01
4.348000000000000000e+03,1.246000000000000000e+03,nan
4.349000000000000000e+03,1.202500000000000000e+03,2.700000000000000000e+01
4.350000000000000000e+03,nan,nan
4.351000000000000000e+03,1.098000000000000000e+03,2.600000000000000000e+01
4.352000000000000000e+03,nan,nan
4.353000000000000000e+03,9.685000000000000000e+02,2.300000000000000000e+01
4.354000000000000000e+03,nan,nan
4.355000000000000000e+03,1.443000000000000000e+03,nan
4.356000000000000000e+03,nan,nan
4.357000000000000000e+03,1.344500000000000000e+03,3.000000000000000000e+01
4.358000000000000000e+03,nan,nan
4.359000000000000000e+03,1.424000000000000000e+03,3.300000000000000000e+01
4.360000000000000000e+03,nan,nan
4.361000000000000000e+03,1.424500000000000000e+03,3.200000000000000000e+01
4.362000000000000000e+03,nan,nan
4.363000000000000000e+03,1.509500000000000000e+03,3.500000000000000000e+01
4.364000000000000000e+03,nan,nan
4.365000000000000000e+03,1.511500000000000000e+03,3.400000000000000000e+01
4.366000000000000000e+03,nan,nan
4.367000000000000000e+03,1.412500000000000000e+03,3.300000000000000000e+01
4.368000000000000000e+03,nan,nan
4.369000000000000000e+03,1.209000000000000000e+03,2.900000000000000000e+01
4.370000000000000000e+03,nan,nan
4.371000000000000000e+03,8.185000000000000000e+02,1.500000000000000000e+01
4.372000000000000000e+03,nan,nan
4.373000000000000000e+03,7.345000000000000000e+02,7.000000000000000000e+00
4.374000000000000000e+03,nan,nan
4.375000000000000000e+03,7.520000000000000000e+02,1.000000000000000000e+00
4.376000000000000000e+03,nan,nan
4.377000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.378000000000000000e+03,nan,nan
4.379000000000000000e+03,nan,nan
4.380000000000000000e+03,nan,nan
4.381000000000000000e+03,nan,nan
4.382000000000000000e+03,nan,nan
4.383000000000000000e+03,nan,nan
4.384000000000000000e+03,nan,nan
4.385000000000000000e+03,nan,nan
4.386000000000000000e+03,nan,nan
4.387000000000000000e+03,6.195000000000000000e+02,nan
4.388000000000000000e+03,nan,1.100000000000000000e+01
4.389000000000000000e+03,1.741000000000000000e+03,nan
4.390000000000000000e+03,1.529000000000000000e+03,1.900000000000000000e+01
4.391000000000000000e+03,nan,nan
4.392000000000000000e+03,1.546000000000000000e+03,2.300000000000000000e+01
4.393000000000000000e+03,nan,nan
4.394000000000000000e+03,1.352000000000000000e+03,2.000000000000000000e+01
4.395000000000000000e+03,nan,nan
4.396000000000000000e+03,1.367500000000000000e+03,1.800000000000000000e+01
4.397000000000000000e+03,nan,nan
4.398000000000000000e+03,1.091000000000000000e+03,1.700000000000000000e+01
4.399000000000000000e+03,nan,nan
4.400000000000000000e+03,1.185500000000000000e+03,1.500000000000000000e+01
4.401000000000000000e+03,nan,nan
4.402000000000000000e+03,7.895000000000000000e+02,1.400000000000000000e+01
4.403000000000000000e+03,nan,nan
4.404000000000000000e+03,7.225000000000000000e+02,6.000000000000000000e+00
4.405000000000000000e+03,nan,nan
4.406000000000000000e+03,7.495000000000000000e+02,1.000000000000000000e+00
4.407000000000000000e+03,nan,nan
4.408000000000000000e+03,1.521500000000000000e+03,3.000000000000000000e+00
4.409000000000000000e+03,nan,nan
4.410000000000000000e+03,9.060000000000000000e+02,9.000000000000000000e+00
4.411000000000000000e+03,nan,nan
4.412000000000000000e+03,7.315000000000000000e+02,8.000000000000000000e+00
4.413000000000000000e+03,nan,nan
4.414000000000000000e+03,7.530000000000000000e+02,7.000000000000000000e+00
4.415000000000000000e+03,nan,nan
4.416000000000000000e+03,8.370000000000000000e+02,8.000000000000000000e+00
4.417000000000000000e+03,nan,nan
4.418000000000000000e+03,1.590500000000000000e+03,1.100000000000000000e+01
4.419000000000000000e+03,nan,1.500000000000000000e+01
4.420000000000000000e+03,1.016000000000000000e+03,nan
4.421000000000000000e+03,nan,2.000000000000000000e+01
4.422000000000000000e+03,1.458500000000000000e+03,nan
4.423000000000000000e+03,nan,2.400000000000000000e+01
4.424000000000000000e+03,1.715500000000000000e+03,nan
4.425000000000000000e+03,nan,nan
4.426000000000000000e+03,1.633000000000000000e+03,nan
4.427000000000000000e+03,1.607000000000000000e+03,2.300000000000000000e+01
4.428000000000000000e+03,nan,nan
4.429000000000000000e+03,1.472000000000000000e+03,nan
4.430000000000000000e+03,nan,nan
4.431000000000000000e+03,1.258000000000000000e+03,1.900000000000000000e+01
4.432000000000000000e+03,nan,nan
4.433000000000000000e+03,1.394500000000000000e+03,2.000000000000000000e+01
4.434000000000000000e+03,nan,nan
4.435000000000000000e+03,1.704000000000000000e+03,2.400000000000000000e+01
4.436000000000000000e+03,nan,nan
4.437000000000000000e+03,1.398500000000000000e+03,2.200000000000000000e+01
4.438000000000000000e+03,nan,nan
4.439000000000000000e+03,1.509000000000000000e+03,1.900000000000000000e+01
4.440000000000000000e+03,nan,nan
4.441000000000000000e+03,1.462000000000000000e+03,2.200000000000000000e+01
4.442000000000000000e+03,nan,nan
4.443000000000000000e+03,1.562500000000000000e+03,2.300000000000000000e+01
4.444000000000000000e+03,nan,nan
4.445000000000000000e+03,1.514000000000000000e+03,2.100000000000000000e+01
4.446000000000000000e+03,nan,nan
4.447000000000000000e+03,1.720000000000000000e+03,2.400000000000000000e+01
4.448000000000000000e+03,nan,nan
4.449000000000000000e+03,1.827000000000000000e+03,2.700000000000000000e+01
4.450000000000000000e+03,nan,nan
4.451000000000000000e+03,1.410500000000000000e+03,3.000000000000000000e+01
4.452000000000000000e+03,nan,nan
4.453000000000000000e+03,1.407500000000000000e+03,3.200000000000000000e+01
4.454000000000000000e+03,nan,nan
4.455000000000000000e+03,1.316500000000000000e+03,3.100000000000000000e+01
4.456000000000000000e+03,nan,nan
4.457000000000000000e+03,1.422000000000000000e+03,3.300000000000000000e+01
4.458000000000000000e+03,nan,nan
4.459000000000000000e+03,1.375500000000000000e+03,3.200000000000000000e+01
4.460000000000000000e+03,nan,nan
4.461000000000000000e+03,1.309500000000000000e+03,3.100000000000000000e+01
4.462000000000000000e+03,nan,nan
4.463000000000000000e+03,1.195000000000000000e+03,2.700000000000000000e+01
4.464000000000000000e+03,nan,nan
4.465000000000000000e+03,9.985000000000000000e+02,2.300000000000000000e+01
4.466000000000000000e+03,nan,nan
4.467000000000000000e+03,8.210000000000000000e+02,1.800000000000000000e+01
4.468000000000000000e+03,nan,nan
4.469000000000000000e+03,7.440000000000000000e+02,1.000000000000000000e+01
4.470000000000000000e+03,nan,nan
4.471000000000000000e+03,7.335000000000000000e+02,2.000000000000000000e+00
4.472000000000000000e+03,nan,0.000000000000000000e+00
4.473000000000000000e+03,4.960000000000000000e+02,nan
4.474000000000000000e+03,nan,nan
4.475000000000000000e+03,0.000000000000000000e+00,nan
4.476000000000000000e+03,nan,nan
4.477000000000000000e+03,7.785000000000000000e+02,nan
4.478000000000000000e+03,1.609500000000000000e+03,1.000000000000000000e+01
4.479000000000000000e+03,nan,nan
4.480000000000000000e+03,1.400000000000000000e+03,1.800000000000000000e+01
4.481000000000000000e+03,nan,nan
4.482000000000000000e+03,1.369000000000000000e+03,nan
4.483000000000000000e+03,nan,nan
4.484000000000000000e+03,1.546000000000000000e+03,2.100000000000000000e+01
4.485000000000000000e+03,nan,nan
4.486000000000000000e+03,1.553500000000000000e+03,nan
4.487000000000000000e+03,nan,nan
4.488000000000000000e+03,1.363500000000000000e+03,nan
4.489000000000000000e+03,nan,nan
4.490000000000000000e+03,1.070500000000000000e+03,1.600000000000000000e+01
4.491000000000000000e+03,nan,nan
4.492000000000000000e+03,7.690000000000000000e+02,4.000000000000000000e+00
4.493000000000000000e+03,nan,nan
4.494000000000000000e+03,1.985000000000000000e+02,0.000000000000000000e+00
4.495000000000000000e+03,nan,nan
4.496000000000000000e+03,0.000000000000000000e+00,nan
4.497000000000000000e+03,nan,nan
4.498000000000000000e+03,nan,nan
4.499000000000000000e+03,nan,nan
4.500000000000000000e+03,nan,nan
4.501000000000000000e+03,nan,nan
4.502000000000000000e+03,nan,nan
4.503000000000000000e+03,nan,nan
4.504000000000000000e+03,nan,nan
4.505000000000000000e+03,nan,nan
4.506000000000000000e+03,1.700000000000000000e+02,nan
4.507000000000000000e+03,nan,nan
4.508000000000000000e+03,1.419500000000000000e+03,7.000000000000000000e+00
4.509000000000000000e+03,nan,nan
4.510000000000000000e+03,1.512500000000000000e+03,1.400000000000000000e+01
4.511000000000000000e+03,nan,nan
4.512000000000000000e+03,1.341000000000000000e+03,1.800000000000000000e+01
4.513000000000000000e+03,nan,nan
4.514000000000000000e+03,1.396000000000000000e+03,1.900000000000000000e+01
4.515000000000000000e+03,nan,nan
4.516000000000000000e+03,1.508500000000000000e+03,2.100000000000000000e+01
4.517000000000000000e+03,nan,nan
4.518000000000000000e+03,1.787000000000000000e+03,2.500000000000000000e+01
4.519000000000000000e+03,nan,nan
4.520000000000000000e+03,1.309000000000000000e+03,2.900000000000000000e+01
4.521000000000000000e+03,nan,2.800000000000000000e+01
4.522000000000000000e+03,1.143000000000000000e+03,nan
4.523000000000000000e+03,nan,nan
4.524000000000000000e+03,9.940000000000000000e+02,2.400000000000000000e+01
4.525000000000000000e+03,nan,nan
4.526000000000000000e+03,8.020000000000000000e+02,1.400000000000000000e+01
4.527000000000000000e+03,nan,1.100000000000000000e+01
4.528000000000000000e+03,9.195000000000000000e+02,nan
4.529000000000000000e+03,nan,1.300000000000000000e+01
4.530000000000000000e+03,1.253000000000000000e+03,nan
4.531000000000000000e+03,nan,nan
4.532000000000000000e+03,1.169000000000000000e+03,nan
4.533000000000000000e+03,1.283500000000000000e+03,1.700000000000000000e+01
4.534000000000000000e+03,nan,nan
4.535000000000000000e+03,1.220500000000000000e+03,nan
4.536000000000000000e+03,nan,nan
4.537000000000000000e+03,1.297500000000000000e+03,1.800000000000000000e+01
4.538000000000000000e+03,nan,nan
4.539000000000000000e+03,1.511000000000000000e+03,2.200000000000000000e+01
4.540000000000000000e+03,nan,nan
4.541000000000000000e+03,1.780000000000000000e+03,2.600000000000000000e+01
4.542000000000000000e+03,nan,nan
4.543000000000000000e+03,1.608500000000000000e+03,2.500000000000000000e+01
4.544000000000000000e+03,nan,nan
4.545000000000000000e+03,1.475000000000000000e+03,2.400000000000000000e+01
4.546000000000000000e+03,nan,nan
4.547000000000000000e+03,1.639000000000000000e+03,2.200000000000000000e+01
4.548000000000000000e+03,nan,nan
4.549000000000000000e+03,1.517500000000000000e+03,2.400000000000000000e+01
4.550000000000000000e+03,nan,nan
4.551000000000000000e+03,7.840000000000000000e+02,1.100000000000000000e+01
4.552000000000000000e+03,nan,nan
4.553000000000000000e+03,7.055000000000000000e+02,7.000000000000000000e+00
4.554000000000000000e+03,nan,nan
4.555000000000000000e+03,1.441500000000000000e+03,1.100000000000000000e+01
4.556000000000000000e+03,nan,nan
4.557000000000000000e+03,1.625000000000000000e+03,1.900000000000000000e+01
4.558000000000000000e+03,nan,nan
4.559000000000000000e+03,1.818000000000000000e+03,2.700000000000000000e+01
4.560000000000000000e+03,nan,2.800000000000000000e+01
4.561000000000000000e+03,1.462000000000000000e+03,nan
4.562000000000000000e+03,nan,3.100000000000000000e+01
4.563000000000000000e+03,1.331000000000000000e+03,nan
4.564000000000000000e+03,nan,2.800000000000000000e+01
4.565000000000000000e+03,1.237500000000000000e+03,nan
4.566000000000000000e+03,1.075500000000000000e+03,2.500000000000000000e+01
4.567000000000000000e+03,nan,nan
4.568000000000000000e+03,1.426000000000000000e+03,2.200000000000000000e+01
4.569000000000000000e+03,nan,nan
4.570000000000000000e+03,1.779500000000000000e+03,2.600000000000000000e+01
4.571000000000000000e+03,nan,nan
4.572000000000000000e+03,1.549500000000000000e+03,3.200000000000000000e+01
4.573000000000000000e+03,nan,nan
4.574000000000000000e+03,1.537000000000000000e+03,3.500000000000000000e+01
4.575000000000000000e+03,nan,nan
4.576000000000000000e+03,1.441000000000000000e+03,3.400000000000000000e+01
4.577000000000000000e+03,nan,nan
4.578000000000000000e+03,1.226500000000000000e+03,2.900000000000000000e+01
4.579000000000000000e+03,nan,nan
4.580000000000000000e+03,1.308500000000000000e+03,2.700000000000000000e+01
4.581000000000000000e+03,nan,nan
4.582000000000000000e+03,1.259500000000000000e+03,2.800000000000000000e+01
4.583000000000000000e+03,nan,nan
4.584000000000000000e+03,1.313500000000000000e+03,3.000000000000000000e+01
4.585000000000000000e+03,nan,nan
4.586000000000000000e+03,1.528500000000000000e+03,3.500000000000000000e+01
4.587000000000000000e+03,nan,nan
